t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673573536,20380,-8496,-32768,32767,-26975,25772,Left_Click,day1_me
1774673573536,7052,-15240,4144,-21520,-14027,-18774,Left_Click,day1_me
1774673573549,-13308,-1720,-11272,-6310,2363,-2116,Left_Click,day1_me
1774673573565,-2508,4888,-16000,6628,3581,4527,Left_Click,day1_me
1774673573581,324,-2976,-15876,7279,-2134,-1908,Left_Click,day1_me
1774673573601,-4696,-2512,-16004,4466,-3896,-1404,Left_Click,day1_me
1774673573613,-4848,-3360,-15456,3910,131,3733,Left_Click,day1_me
1774673573613,-4884,-3676,-15980,2615,663,3451,Left_Click,day1_me
1774673573629,-4852,-4212,-16320,1772,1887,2476,Left_Click,day1_me
1774673573644,-3924,-4280,-16688,-204,3021,1240,Left_Click,day1_me
1774673573660,-3832,-4504,-16172,-5472,3781,-4135,Left_Click,day1_me
1774673573676,-4724,-4092,-15152,-8195,6207,-6588,Left_Click,day1_me
1774673573692,-4432,-2676,-15548,-8839,8726,-5740,Left_Click,day1_me
1774673573692,-2632,-2676,-15688,-7753,10216,-5738,Left_Click,day1_me
1774673573708,1576,-1896,-17588,-6525,7865,-4716,Left_Click,day1_me
1774673573719,5648,-2220,-14260,1767,976,2469,Left_Click,day1_me
1774673573729,-120,-2024,-20380,-1281,-2827,-142,Left_Click,day1_me
1774673573739,1028,-2456,-21392,-4589,-10226,1270,Left_Click,day1_me
1774673573755,-3724,-88,-17408,-9318,-23586,6952,Left_Click,day1_me
1774673573755,-4468,1720,-17152,-6821,-21388,7303,Left_Click,day1_me
1774673573771,-2472,1552,-17108,-3828,-22292,8149,Left_Click,day1_me
1774673573787,-1972,992,-17220,-3922,-24582,6471,Left_Click,day1_me
1774673573807,-3488,1076,-15524,-2638,-24727,3082,Left_Click,day1_me
1774673573823,-4440,1064,-14860,-1585,-22512,1712,Left_Click,day1_me
1774673573841,-5780,892,-14364,-658,-19429,41,Left_Click,day1_me
1774673573841,-7068,740,-14040,-186,-15485,-585,Left_Click,day1_me
1774673573850,-7788,480,-14556,415,-7496,98,Left_Click,day1_me
1774673573869,-7372,392,-14668,1025,-6034,524,Left_Click,day1_me
