t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774731141498,12688,732,-22476,835,-23427,1948,Scroll_Up,day3_me
1774731141545,11372,-148,-18948,-2188,-25976,205,Scroll_Up,day3_me
1774731141559,10092,-360,-16660,-3841,-26080,-347,Scroll_Up,day3_me
1774731141559,8860,-212,-14284,-5108,-25887,-448,Scroll_Up,day3_me
1774731141559,7916,404,-11608,-5766,-26043,-122,Scroll_Up,day3_me
1774731141561,6116,1648,-7480,-5461,-25699,-92,Scroll_Up,day3_me
1774731141609,5120,2224,-5296,-5659,-25342,-410,Scroll_Up,day3_me
1774731141618,3800,2600,-3984,-4832,-24501,-1128,Scroll_Up,day3_me
1774731141618,2276,2380,-3144,-4674,-23133,-1522,Scroll_Up,day3_me
1774731141618,36,2460,-1648,-4667,-20344,-2096,Scroll_Up,day3_me
1774731141618,-1116,2676,-1044,-4429,-18780,-2799,Scroll_Up,day3_me
1774731141672,-2384,2372,-1196,-3903,-17158,-3359,Scroll_Up,day3_me
1774731141688,-3468,2104,-1120,-3447,-15836,-3307,Scroll_Up,day3_me
1774731141691,-5424,1536,-1132,-2289,-13327,-3492,Scroll_Up,day3_me
1774731141699,-6348,1080,-1760,-1391,-11907,-3768,Scroll_Up,day3_me
1774731141704,-7340,408,-2448,-1016,-10444,-3723,Scroll_Up,day3_me
1774731141735,-8096,-96,-3068,-797,-8685,-3389,Scroll_Up,day3_me
1774731141739,-9136,-592,-5132,-73,-5669,-2437,Scroll_Up,day3_me
1774731141741,-9236,-572,-5912,-57,-4460,-1952,Scroll_Up,day3_me
1774731141743,-9292,-568,-6528,176,-3605,-1919,Scroll_Up,day3_me
1774731141789,-9660,-620,-7336,184,-3136,-1841,Scroll_Up,day3_me
1774731141799,-10080,-544,-7896,154,-2358,-1473,Scroll_Up,day3_me
1774731141800,-9964,-264,-9468,728,-431,-741,Scroll_Up,day3_me
1774731141800,-9864,-304,-10216,844,195,-699,Scroll_Up,day3_me
1774731141800,-9692,-452,-11032,869,450,-367,Scroll_Up,day3_me
1774731141800,-9448,-412,-11800,696,739,-38,Scroll_Up,day3_me
1774731141857,-9012,-504,-12252,285,804,-6,Scroll_Up,day3_me
1774731141857,-8800,-284,-13196,-90,1113,537,Scroll_Up,day3_me
1774731141857,-8232,-264,-13472,-306,1258,631,Scroll_Up,day3_me
1774731141857,-7800,-152,-13676,-663,1093,565,Scroll_Up,day3_me
