t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673769358,4072,-424,-16560,267,139,-46,Scroll_Up,day1_me
1774673769358,3876,-588,-16288,-138,200,-62,Scroll_Up,day1_me
1774673769358,3904,-432,-16312,-145,544,10,Scroll_Up,day1_me
1774673769358,4176,-424,-16556,-101,606,-35,Scroll_Up,day1_me
1774673769376,4144,-532,-16388,-125,471,-182,Scroll_Up,day1_me
1774673769376,3864,-388,-16436,200,503,135,Scroll_Up,day1_me
1774673769376,4364,-308,-16548,292,161,-71,Scroll_Up,day1_me
1774673769376,4188,-396,-16388,181,-110,-181,Scroll_Up,day1_me
1774673769376,3884,-576,-16312,90,63,-111,Scroll_Up,day1_me
1774673769382,3972,-452,-16464,43,346,2,Scroll_Up,day1_me
1774673769382,4244,-456,-16436,-38,320,-119,Scroll_Up,day1_me
1774673769382,3952,-500,-16144,-191,-69,-269,Scroll_Up,day1_me
1774673769382,3844,-388,-16192,-23,133,-18,Scroll_Up,day1_me
1774673769384,3896,-412,-16296,80,233,-17,Scroll_Up,day1_me
1774673769384,4064,-488,-16144,188,160,-114,Scroll_Up,day1_me
1774673769384,3884,-600,-16176,168,276,38,Scroll_Up,day1_me
1774673769384,4296,-552,-16512,147,272,33,Scroll_Up,day1_me
1774673769384,4360,-716,-16532,-86,-70,-56,Scroll_Up,day1_me
1774673769384,4112,-508,-16348,-218,-24,-35,Scroll_Up,day1_me
1774673769384,4024,-404,-16328,117,242,1,Scroll_Up,day1_me
1774673769384,4068,-704,-16448,196,347,33,Scroll_Up,day1_me
1774673769384,4188,-524,-16428,22,81,-57,Scroll_Up,day1_me
1774673769384,4132,-540,-16384,126,85,-25,Scroll_Up,day1_me
1774673769384,4092,-540,-16228,53,-64,25,Scroll_Up,day1_me
1774673769384,4112,-528,-16200,30,-133,-59,Scroll_Up,day1_me
1774673769384,3972,-540,-16104,83,13,-40,Scroll_Up,day1_me
1774673769390,3992,-476,-16212,239,391,130,Scroll_Up,day1_me
1774673769392,4148,-364,-16172,274,388,-33,Scroll_Up,day1_me
1774673769392,4052,-412,-16352,370,213,-22,Scroll_Up,day1_me
1774673769392,4000,-504,-16060,187,75,-92,Scroll_Up,day1_me
1774673769421,3968,-232,-15872,314,30,-330,Scroll_Up,day1_me
1774673769423,3820,-564,-15960,553,164,-280,Scroll_Up,day1_me
1774673769477,3876,-600,-15856,435,346,-163,Scroll_Up,day1_me
1774673769479,3864,-344,-16164,1069,728,-9,Scroll_Up,day1_me
1774673769479,4052,-720,-16240,731,664,18,Scroll_Up,day1_me
1774673769484,4232,-496,-16084,675,286,128,Scroll_Up,day1_me
1774673769484,4332,-900,-16364,824,173,-26,Scroll_Up,day1_me
1774673769496,4392,-344,-16488,572,181,-62,Scroll_Up,day1_me
1774673769503,4332,-588,-16868,1214,-93,-30,Scroll_Up,day1_me
1774673769516,4568,-784,-16528,578,-530,18,Scroll_Up,day1_me
1774673769520,4380,-404,-16284,972,-577,-150,Scroll_Up,day1_me
1774673769540,4280,-828,-16364,898,-596,56,Scroll_Up,day1_me
1774673769554,4180,-792,-16568,1010,-263,-15,Scroll_Up,day1_me
1774673769563,4224,-976,-16760,504,-159,-82,Scroll_Up,day1_me
1774673769563,4260,-836,-16544,114,-229,-236,Scroll_Up,day1_me
1774673769583,3956,-772,-16392,146,-82,-340,Scroll_Up,day1_me
1774673769615,3900,-872,-16256,349,346,-242,Scroll_Up,day1_me
1774673769615,3864,-1008,-16232,385,412,-262,Scroll_Up,day1_me
1774673769627,3712,-888,-16168,374,693,-280,Scroll_Up,day1_me
1774673769643,3696,-952,-16292,383,948,-236,Scroll_Up,day1_me
1774673769643,3748,-1120,-16272,141,933,-287,Scroll_Up,day1_me
1774673769659,3344,-916,-16248,40,879,-220,Scroll_Up,day1_me
1774673769677,2980,-764,-16424,270,1216,-87,Scroll_Up,day1_me
1774673769691,2832,-820,-16736,743,1762,8,Scroll_Up,day1_me
1774673769691,2992,-836,-17348,1240,2378,84,Scroll_Up,day1_me
1774673769706,3336,-1344,-18100,1582,2583,-87,Scroll_Up,day1_me
1774673769722,3380,-2212,-20204,2433,2808,-307,Scroll_Up,day1_me
1774673769737,3456,-3000,-21396,2787,2894,-268,Scroll_Up,day1_me
1774673769749,3756,-3448,-22880,3325,3378,-70,Scroll_Up,day1_me
1774673769749,4328,-3912,-24944,4384,3998,436,Scroll_Up,day1_me
1774673769753,8144,-5520,-29932,7571,2816,2730,Scroll_Up,day1_me
1774673769780,10476,-6820,-32716,9461,-285,3784,Scroll_Up,day1_me
1774673769785,12768,-8360,-32768,10169,-4386,3760,Scroll_Up,day1_me
1774673769812,14092,-9016,-32768,8943,-8317,3723,Scroll_Up,day1_me
1774673769825,16668,-8220,-32768,4652,-17871,6203,Scroll_Up,day1_me
1774673769840,17280,-7524,-32768,3132,-23111,6476,Scroll_Up,day1_me
1774673769843,16692,-6800,-32768,1294,-27900,6606,Scroll_Up,day1_me
1774673769855,15168,-5308,-30552,-394,-31205,7037,Scroll_Up,day1_me
1774673769870,12076,-1748,-24144,-2083,-32768,6439,Scroll_Up,day1_me
1774673769885,10488,-876,-21456,-1881,-32768,5805,Scroll_Up,day1_me
1774673769901,9188,172,-19456,-1688,-32768,5488,Scroll_Up,day1_me
1774673769916,7848,1280,-17472,-1108,-32768,4828,Scroll_Up,day1_me
1774673769916,5824,2236,-15264,2262,-32768,3895,Scroll_Up,day1_me
1774673769933,5372,1808,-13824,2889,-32768,3662,Scroll_Up,day1_me
1774673769961,4376,1672,-11528,2027,-32768,2828,Scroll_Up,day1_me
1774673769961,2776,1876,-9496,1316,-32768,1794,Scroll_Up,day1_me
1774673769975,-740,2672,-5052,-48,-32768,-203,Scroll_Up,day1_me
1774673769979,-2344,3008,-3076,18,-32768,-1337,Scroll_Up,day1_me
1774673769991,-4056,2908,-1432,234,-32061,-2063,Scroll_Up,day1_me
1774673770006,-5340,2904,-300,731,-28576,-2409,Scroll_Up,day1_me
1774673770022,-6812,2236,1104,1996,-21300,-2677,Scroll_Up,day1_me
