t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691622058,1488,4232,-17460,2522,-1338,-1054,Scroll_Down,day2_me
1774691622073,900,3096,-17140,2097,477,-989,Scroll_Down,day2_me
1774691622073,1160,2548,-17724,1857,813,-729,Scroll_Down,day2_me
1774691622086,1444,2456,-17672,1447,245,-588,Scroll_Down,day2_me
1774691622106,1184,2896,-17452,1432,-8,-508,Scroll_Down,day2_me
1774691622120,1232,2696,-17084,1743,-272,-394,Scroll_Down,day2_me
1774691622136,1224,2676,-16996,1973,-88,-63,Scroll_Down,day2_me
1774691622150,1432,2792,-17152,2113,-132,-13,Scroll_Down,day2_me
1774691622152,1412,2620,-17304,1682,-13,40,Scroll_Down,day2_me
1774691622158,1560,2872,-17384,1172,12,71,Scroll_Down,day2_me
1774691622174,1452,2644,-18148,658,499,100,Scroll_Down,day2_me
1774691622185,1852,2424,-19264,-418,491,100,Scroll_Down,day2_me
1774691622205,2112,2984,-19432,-666,-60,18,Scroll_Down,day2_me
1774691622205,2176,3116,-19320,-329,-809,34,Scroll_Down,day2_me
1774691622231,1940,3400,-17856,288,-1752,164,Scroll_Down,day2_me
1774691622231,1808,3468,-17328,474,-1889,2,Scroll_Down,day2_me
1774691622257,1692,3372,-16732,364,-1863,-169,Scroll_Down,day2_me
1774691622263,1532,3336,-16136,554,-1651,-190,Scroll_Down,day2_me
1774691622285,1524,3248,-15896,1311,-1395,-562,Scroll_Down,day2_me
1774691622285,1284,2776,-16084,993,-901,-252,Scroll_Down,day2_me
