t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774677985638,7264,5928,5404,-6963,-14983,-15352,Swipe_Left,day1_me
1774677985638,5280,12112,6428,-7447,-9671,-8123,Swipe_Left,day1_me
1774677985642,4512,14924,5524,-4822,-9398,-4512,Swipe_Left,day1_me
1774677985672,3912,16756,4952,-2193,-9264,-1130,Swipe_Left,day1_me
1774677985676,3424,18056,3492,-553,-8906,661,Swipe_Left,day1_me
1774677985700,2648,19724,2140,340,-7693,836,Swipe_Left,day1_me
1774677985705,2144,19708,2008,746,-7023,-239,Swipe_Left,day1_me
1774677985705,1628,19160,2240,1452,-5941,-1507,Swipe_Left,day1_me
1774677985730,1328,17940,2340,2323,-4277,-2506,Swipe_Left,day1_me
1774677985743,1380,14856,2032,2605,-661,-3220,Swipe_Left,day1_me
1774677985752,1840,13616,1424,2429,1038,-2781,Swipe_Left,day1_me
1774677985772,2684,12828,992,2068,1956,-1869,Swipe_Left,day1_me
1774677985786,3380,12404,264,1401,2721,-708,Swipe_Left,day1_me
1774677985793,5344,12748,-548,885,3070,845,Swipe_Left,day1_me
1774677985800,6120,13080,-1112,704,2532,1411,Swipe_Left,day1_me
1774677985820,6660,13480,-1424,695,1756,1834,Swipe_Left,day1_me
1774677985832,7108,13784,-1700,683,1251,1874,Swipe_Left,day1_me
1774677985848,7528,14240,-1896,367,596,1724,Swipe_Left,day1_me
1774677985848,7624,15004,-1896,-570,-809,670,Swipe_Left,day1_me
