t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774725801817,5420,11812,32767,-19930,32767,24731,Swipe_Left,day2_me
1774725801830,32767,27144,32767,-15676,32767,32767,Swipe_Left,day2_me
1774725801847,32767,32767,32767,24216,32767,32767,Swipe_Left,day2_me
1774725801861,32767,32767,32767,32767,32767,32767,Swipe_Left,day2_me
1774725801876,32767,3368,32767,32767,32767,-15080,Swipe_Left,day2_me
1774725801876,32767,6900,10740,32767,32767,-17518,Swipe_Left,day2_me
1774725801892,32767,-1544,-2932,32767,32767,-15646,Swipe_Left,day2_me
1774725801905,31416,-12888,-15140,32767,32767,-16190,Swipe_Left,day2_me
1774725801923,19132,-10744,-12968,32740,32767,-5747,Swipe_Left,day2_me
1774725801934,19632,-7172,-12708,26073,32767,1824,Swipe_Left,day2_me
1774725801949,20652,-7092,-13908,19737,30747,7126,Swipe_Left,day2_me
1774725801949,22576,-6192,-14464,10500,23722,8698,Swipe_Left,day2_me
1774725801955,24216,1076,-9456,694,9964,7093,Swipe_Left,day2_me
1774725801976,23104,3568,-7456,-548,3635,5755,Swipe_Left,day2_me
1774725801995,21628,5100,-5676,-1372,-1074,3828,Swipe_Left,day2_me
1774725802003,19876,6416,-4240,-1483,-4594,1917,Swipe_Left,day2_me
1774725802020,16092,8568,-3276,-1692,-5887,-2061,Swipe_Left,day2_me
1774725802020,14816,8232,-4936,-2737,-6716,-3012,Swipe_Left,day2_me
1774725802056,13372,9008,-6448,-5302,-8001,-3088,Swipe_Left,day2_me
1774725802073,12120,10712,-7076,-7777,-10238,-1780,Swipe_Left,day2_me
1774725802073,11052,13788,-7400,-10627,-13484,1784,Swipe_Left,day2_me
1774725802083,10772,14352,-7816,-11934,-15328,2419,Swipe_Left,day2_me
1774725802101,10252,15548,-6740,-13004,-16414,2223,Swipe_Left,day2_me
1774725802117,9620,16692,-6008,-11955,-17923,1500,Swipe_Left,day2_me
1774725802117,8232,16360,-5472,-10059,-17966,-1209,Swipe_Left,day2_me
1774725802131,7628,15876,-6228,-9363,-18105,-2362,Swipe_Left,day2_me
1774725802147,6980,14780,-6912,-9649,-17909,-2481,Swipe_Left,day2_me
1774725802152,7012,14140,-7764,-9986,-18042,-1307,Swipe_Left,day2_me
1774725802165,8120,13752,-8496,-11926,-23508,645,Swipe_Left,day2_me
1774725802182,7820,14192,-8064,-13411,-27926,1719,Swipe_Left,day2_me
1774725802182,8272,13940,-7556,-14660,-31742,2326,Swipe_Left,day2_me
1774725802195,9252,13888,-7972,-15811,-32768,2442,Swipe_Left,day2_me
