t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673918759,-1712,-4768,-16176,137,374,-66,Scroll_Down,day1_me
1774673918761,-1684,-4692,-15980,-361,695,-203,Scroll_Down,day1_me
1774673918769,-1768,-4380,-15856,-151,877,-54,Scroll_Down,day1_me
1774673918786,-1660,-4404,-15884,325,1257,-462,Scroll_Down,day1_me
1774673918789,-1492,-4460,-15924,197,1264,-582,Scroll_Down,day1_me
1774673918800,-1408,-4796,-16160,60,976,-1065,Scroll_Down,day1_me
1774673918816,-1452,-5000,-16148,-430,1048,-1460,Scroll_Down,day1_me
1774673918824,-1624,-5112,-16336,-583,1250,-1500,Scroll_Down,day1_me
1774673918842,-1436,-5344,-16612,-549,1402,-1384,Scroll_Down,day1_me
1774673918887,-988,-5848,-17256,-1212,337,-461,Scroll_Down,day1_me
1774673918899,-788,-5384,-17092,-1895,-713,-413,Scroll_Down,day1_me
1774673918903,-1144,-4872,-16768,-1632,-1078,-216,Scroll_Down,day1_me
1774673918905,-1400,-4756,-16548,-898,-646,-350,Scroll_Down,day1_me
1774673918911,-1412,-4916,-16340,-522,-346,-335,Scroll_Down,day1_me
1774673918919,-1476,-4884,-16392,-621,-438,-127,Scroll_Down,day1_me
1774673918919,-1524,-4652,-16372,-496,-335,-27,Scroll_Down,day1_me
1774673918934,-1536,-4596,-16444,-174,-194,-1,Scroll_Down,day1_me
1774673918950,-1368,-4708,-16784,390,-249,60,Scroll_Down,day1_me
1774673918966,-1248,-4844,-17076,297,-492,44,Scroll_Down,day1_me
1774673918982,-1092,-4964,-17240,81,-805,51,Scroll_Down,day1_me
1774673918986,-936,-5048,-17300,-98,-1273,54,Scroll_Down,day1_me
1774673918986,-832,-5240,-17480,-472,-2513,503,Scroll_Down,day1_me
1774673918998,-704,-5064,-17476,-843,-3521,892,Scroll_Down,day1_me
1774673919014,-772,-4916,-17148,-1075,-4706,1180,Scroll_Down,day1_me
1774673919046,-988,-4948,-16524,-1197,-5496,1293,Scroll_Down,day1_me
1774673919046,-1208,-5516,-15328,-2171,-7184,2045,Scroll_Down,day1_me
1774673919066,-1364,-5492,-14336,-3211,-8444,2265,Scroll_Down,day1_me
1774673919066,-1912,-5224,-12952,-4158,-9814,2515,Scroll_Down,day1_me
1774673919085,-2492,-4528,-11032,-5310,-10929,2711,Scroll_Down,day1_me
1774673919102,-3696,-3948,-7364,-6188,-10925,2924,Scroll_Down,day1_me
1774673919158,-3800,-3904,-5416,-8044,-10872,3894,Scroll_Down,day1_me
1774673919158,-3804,-2704,-2872,-10850,-11343,4412,Scroll_Down,day1_me
1774673919158,-4340,-640,-100,-13984,-11779,4044,Scroll_Down,day1_me
1774673919158,-8016,4124,4748,-15081,-5199,2594,Scroll_Down,day1_me
1774673919158,-9132,6260,5880,-11991,2579,2600,Scroll_Down,day1_me
1774673919176,-8660,7300,6032,-7429,11178,1710,Scroll_Down,day1_me
1774673919188,-7128,7008,4824,-4020,16830,479,Scroll_Down,day1_me
1774673919208,-4020,5204,784,-2269,23769,-2667,Scroll_Down,day1_me
1774673919222,-2344,4292,-948,-1665,27076,-3599,Scroll_Down,day1_me
1774673919226,-736,3688,-3208,-600,30988,-4099,Scroll_Down,day1_me
1774673919235,968,2960,-6988,1346,32767,-4162,Scroll_Down,day1_me
1774673919251,5124,1236,-13804,6584,32767,-2009,Scroll_Down,day1_me
1774673919267,9404,-72,-18476,10241,32767,-1172,Scroll_Down,day1_me
1774673919272,14716,-2724,-22060,12763,32766,-2817,Scroll_Down,day1_me
1774673919287,16616,-5708,-25192,14862,22745,-5810,Scroll_Down,day1_me
1774673919287,13168,-9508,-30748,11123,18531,-3730,Scroll_Down,day1_me
1774673919308,15192,-10404,-32488,7689,15049,-1464,Scroll_Down,day1_me
1774673919322,15776,-10948,-32768,6146,9709,-1801,Scroll_Down,day1_me
1774673919342,14504,-11968,-32768,4344,5279,-1842,Scroll_Down,day1_me
1774673919352,11040,-12420,-31508,-2814,-1371,-162,Scroll_Down,day1_me
1774673919371,9184,-10836,-29428,-5619,-3571,768,Scroll_Down,day1_me
1774673919373,7512,-8776,-27236,-6434,-4669,1134,Scroll_Down,day1_me
1774673919386,6116,-7280,-25200,-6073,-5029,1434,Scroll_Down,day1_me
1774673919398,3772,-4108,-21688,-5965,-4172,950,Scroll_Down,day1_me
1774673919417,3132,-3368,-21124,-4328,-2613,614,Scroll_Down,day1_me
1774673919425,3348,-3444,-20796,-3223,-1519,472,Scroll_Down,day1_me
1774673919456,3924,-3580,-20764,-3199,-1259,125,Scroll_Down,day1_me
1774673919456,3796,-3416,-19528,-2898,-1517,-774,Scroll_Down,day1_me
1774673919456,3404,-3388,-18716,-2332,-1117,-853,Scroll_Down,day1_me
1774673919472,3132,-3140,-17872,-1338,-575,-607,Scroll_Down,day1_me
1774673919488,2904,-2904,-17428,-93,117,-287,Scroll_Down,day1_me
1774673919506,3604,-3136,-18160,2076,2261,-648,Scroll_Down,day1_me
1774673919520,4444,-4208,-18328,1843,1768,-1080,Scroll_Down,day1_me
1774673919527,4476,-4680,-18524,549,579,-1142,Scroll_Down,day1_me
1774673919536,4288,-4444,-18280,-413,-120,-1083,Scroll_Down,day1_me
1774673919552,3748,-3736,-17152,-404,-658,-596,Scroll_Down,day1_me
1774673919567,3516,-3652,-17000,322,-247,-415,Scroll_Down,day1_me
1774673919579,3616,-3872,-17040,700,57,-100,Scroll_Down,day1_me
1774673919592,3892,-4000,-17024,-81,-227,-32,Scroll_Down,day1_me
1774673919592,3732,-3136,-16792,172,-636,387,Scroll_Down,day1_me
1774673919610,3892,-3268,-16772,70,-474,276,Scroll_Down,day1_me
1774673919624,3952,-3000,-16624,-401,-586,122,Scroll_Down,day1_me
1774673919631,3968,-2872,-16496,-818,-705,-72,Scroll_Down,day1_me
1774673919647,3752,-2604,-16088,-982,-735,42,Scroll_Down,day1_me
1774673919715,3872,-2108,-16244,282,-183,168,Scroll_Down,day1_me
1774673919715,3960,-2312,-16172,597,-316,40,Scroll_Down,day1_me
1774673919715,3896,-2504,-16260,481,-405,-4,Scroll_Down,day1_me
1774673919715,3900,-2460,-16272,277,-453,57,Scroll_Down,day1_me
1774673919715,3860,-2640,-16240,-28,-328,-218,Scroll_Down,day1_me
1774673919715,3872,-2708,-16232,-207,-289,-123,Scroll_Down,day1_me
1774673919774,3892,-2584,-16336,-330,-203,-22,Scroll_Down,day1_me
1774673919774,4028,-2516,-16244,-533,-372,-181,Scroll_Down,day1_me
1774673919774,3536,-2556,-15972,-469,-194,18,Scroll_Down,day1_me
1774673919774,3640,-2288,-16068,15,-20,249,Scroll_Down,day1_me
1774673919833,3888,-2332,-16284,370,-175,213,Scroll_Down,day1_me
1774673919840,3816,-2632,-16268,500,-245,182,Scroll_Down,day1_me
1774673919840,3608,-3012,-16304,345,-80,277,Scroll_Down,day1_me
1774673919840,3700,-2560,-16220,-200,-176,139,Scroll_Down,day1_me
1774673919885,3596,-2644,-16260,59,62,82,Scroll_Down,day1_me
1774673919885,3648,-2728,-16232,-149,145,224,Scroll_Down,day1_me
1774673919885,3676,-2432,-16236,-166,59,386,Scroll_Down,day1_me
1774673919885,3724,-2280,-16136,186,176,289,Scroll_Down,day1_me
1774673919885,3828,-2688,-16268,295,160,100,Scroll_Down,day1_me
1774673919885,3788,-2736,-16268,-5,69,11,Scroll_Down,day1_me
1774673919901,3748,-2604,-16236,-175,164,-130,Scroll_Down,day1_me
